%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 5, g: 2, theta3: 1.000000, layers: 15
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -19.841891191152243, 
maxIter: 0, func_eval: 8000
Parameters Found: [-0.16378032  0.98029276 -0.02812354  0.13989204  0.0923219   0.05980085
  0.20155266  1.07045083 -0.0191364   0.22454429  0.09078471  0.05247416
  0.00633983 -0.18692924 -0.17289916  0.06826639  1.06815146  0.05819544
  0.18956784  0.00252132 -0.06909622  0.02697076 -0.01043519  0.03644362
 -0.10437218  0.23314752  0.96425246  1.15661203  1.19997979  1.40487616]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:14570.65s

Optimal: selection 100110100000, value -23.50284318+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
1248	111000101010	-19.50128434		0.00004949
1249	101010001011	-19.50125901		0.00004946
1250	111010001010	-19.50136085		0.00004946
1251	101000101110	-19.50100125		0.00004946
1252	111010100010	-19.50165913		0.00004945
1253	101010100011	-19.50160996		0.00004945
1254	110010101010	-19.50134355		0.00004944
1255	100010101011	-19.50132021		0.00004943
1256	101010001110	-19.50109553		0.00004943
1257	111010101000	-19.50165222		0.00004943
1258	101100101010	-19.50194680		0.00004942
1259	001010101011	-19.50153393		0.00004942
1260	100010101110	-19.50108309		0.00004940
1261	101010101001	-19.50192277		0.00004940
1262	101110001010	-19.50195208		0.00004940
1263	011010101010	-19.50196220		0.00004939
1264	101010101100	-19.50136848		0.00004939
1265	101110100010	-19.50220571		0.00004939
1266	001010101110	-19.50129936		0.00004939
1267	101010100110	-19.50184228		0.00004938
1268	101110101000	-19.50220135		0.00004936
1269	001110101010	-19.50210640		0.00004936
1270	100110101010	-19.50221649		0.00004935
1271	101000111010	-19.50104343		0.00004935
1272	101010110010	-19.50127208		0.00004932
1273	100010111010	-19.50100602		0.00004931
1274	101010111000	-19.50119410		0.00004930
1275	001010111010	-19.50117764		0.00004929
1276	101001101010	-19.50224068		0.00004929
1277	101011100010	-19.50219645		0.00004928
1278	101011001010	-19.50206208		0.00004928
1279	101010011010	-19.50190113		0.00004927
1280	101011101000	-19.50211883		0.00004926
1281	100011101010	-19.50201938		0.00004926
1282	001011101010	-19.50211977		0.00004925
1283	111111111010	57.50288742		0.00004790
1284	101111111110	57.50299674		0.00004789
1285	101111111011	57.50291065		0.00004789
1286	111111101011	57.50330054		0.00004786
1287	101111101111	57.50337304		0.00004785
1288	111111101110	57.50324448		0.00004785
1289	111011111110	57.50374405		0.00004783
1290	111011111011	57.50365286		0.00004782
1291	101011111111	57.50371562		0.00004782
1292	111011101111	57.50420455		0.00004780
1293	111110111011	57.50419395		0.00004778
1294	101110111111	57.50430198		0.00004778
1295	111110101111	57.50498416		0.00004777
1296	111110111110	57.50413862		0.00004777
1297	111010111111	57.50527596		0.00004773
1298	101111101010	1.49911553		0.00003314
1299	101011101011	1.49963495		0.00003311
1300	111011101010	1.49965397		0.00003311
1301	101011101110	1.49982795		0.00003311
1302	101011111010	1.49989354		0.00003310
1303	101110111010	1.49994045		0.00003308
1304	111110101010	1.49989413		0.00003308
1305	101110101110	1.50011339		0.00003307
1306	101110101011	1.50006690		0.00003307
1307	101010111011	1.50063714		0.00003304
1308	111010111010	1.50062136		0.00003303
1309	101010111110	1.50083088		0.00003303
1310	111010101110	1.50088360		0.00003302
1311	111010101011	1.50083201		0.00003302
1312	101010101111	1.50100471		0.00003302
1313	111111101010	25.50090037		0.00002825
1314	101111101011	25.50098098		0.00002824
1315	101111101110	25.50104690		0.00002824
1316	011111010101	57.50258524		0.00002823
1317	010111110101	57.50294724		0.00002821
1318	101011111011	25.50146765		0.00002821
1319	101011101111	25.50176337		0.00002821
1320	111011101011	25.50166341		0.00002820
1321	110111010101	57.50299895		0.00002820
1322	111110111010	25.50174214		0.00002820
1323	111011101110	25.50173442		0.00002820
1324	010111011101	57.50305471		0.00002820
1325	010111010111	57.50300914		0.00002820
1326	011101010111	57.50332180		0.00002819
1327	011101110101	57.50316364		0.00002819
1328	111101010101	57.50326367		0.00002819
1329	011101011101	57.50333075		0.00002819
1330	101110111011	25.50185754		0.00002818
1331	101110111110	25.50192420		0.00002818
1332	110101010111	57.50379218		0.00002818
1333	010101011111	57.50384762		0.00002817
1334	110101110101	57.50361297		0.00002817
1335	110101011101	57.50380240		0.00002817
1336	010101111101	57.50367762		0.00002817
1337	010101110111	57.50363186		0.00002817
1338	101111111010	25.50094581		0.00002816
1339	111011111010	25.50154403		0.00002816
1340	101011111110	25.50168082		0.00002815
1341	111110101110	25.50217105		0.00002815
1342	111110101011	25.50224654		0.00002810
1343	111010111011	25.50268244		0.00002809
1344	101110101111	25.50239178		0.00002809
1345	111010111110	25.50275419		0.00002809
1346	101010111111	25.50281793		0.00002809
1347	111010101111	25.50330597		0.00002797
1348	011110010100	1.49976794		0.00002784
1349	001011010101	1.49968536		0.00002784
1350	011011010001	1.49958073		0.00002784
1351	010111100100	1.49942086		0.00002784
1352	010110110100	1.50031739		0.00002784
1353	011110010001	1.49979753		0.00002784
1354	001111010001	1.49949188		0.00002784
1355	011111000100	1.49972383		0.00002784
1356	011011010100	1.49969765		0.00002784
1357	001110010101	1.49994742		0.00002784
1358	011111010000	1.49945252		0.00002783
1359	000011110101	1.50046341		0.00002783
1360	000111100101	1.49948706		0.00002783
1361	010111100001	1.49937757		0.00002783
1362	010011110001	1.50036366		0.00002783
1363	010110110001	1.50027336		0.00002783
1364	001111010100	1.49960370		0.00002783
1365	000111110001	1.49999310		0.00002783
1366	001111000101	1.49986852		0.00002783
1367	000110110101	1.50041838		0.00002783
1368	011111000001	1.49975416		0.00002783
1369	010111110000	1.50003223		0.00002783
1370	010011100101	1.49994692		0.00002783
1371	011011000101	1.50004667		0.00002783
1372	010011110100	1.50055420		0.00002783
1373	000111110100	1.50017854		0.00002783
1374	011010010101	1.50026804		0.00002782
1375	010110011100	1.50028013		0.00002782
1376	100011010101	1.49987395		0.00002782
1377	010011011001	1.49981134		0.00002782
1378	010110010110	1.49986356		0.00002782
1379	110110010100	1.50015100		0.00002782
1380	000111011001	1.49939613		0.00002782
1381	010110011001	1.49984029		0.00002782
1382	100111010001	1.49935412		0.00002782
1383	000011011101	1.50035956		0.00002782
1384	010111011000	1.49938259		0.00002782
1385	011101100100	1.49948681		0.00002782
1386	100110010101	1.49992555		0.00002782
1387	110011010001	1.50017172		0.00002782
1388	000011010111	1.50018946		0.00002782
1389	010111001100	1.50014702		0.00002781
1390	010111000110	1.49973082		0.00002781
1391	100111010100	1.49946849		0.00002781
1392	001001110101	1.50031815		0.00002781
1393	011100110100	1.50056722		0.00002781
1394	110110010001	1.50017804		0.00002781
1395	010010110101	1.50102071		0.00002781
1396	110111000100	1.50003565		0.00002781
1397	010011010011	1.50010812		0.00002781
1398	010111010010	1.49936220		0.00002781
1399	000111010011	1.49969546		0.00002781
1400	011001110001	1.50019577		0.00002781
1401	000110011101	1.50043379		0.00002781
1402	010111001001	1.49970793		0.00002781
1403	110111010000	1.49971969		0.00002781
1404	100111000101	1.49977541		0.00002781
1405	010011010110	1.49990786		0.00002781
1406	000111010110	1.49949010		0.00002781
1407	010110010011	1.50021033		0.00002781
1408	010011011100	1.50039769		0.00002781
1409	000111011100	1.49997738		0.00002781
1410	001101100101	1.49964890		0.00002781
1411	011101100001	1.49951677		0.00002781
1412	110011010100	1.50029118		0.00002781
1413	001101110001	1.50003568		0.00002781
1414	010110100101	1.50009513		0.00002781
1415	000110010111	1.50033694		0.00002781
1416	000111001101	1.50026589		0.00002781
1417	011100110001	1.50059644		0.00002781
1418	011001110100	1.50031305		0.00002781
1419	011101110000	1.49997892		0.00002781
1420	110111000001	1.50006344		0.00002781
1421	011001100101	1.49989828		0.00002781
1422	011110000101	1.50050199		0.00002781
1423	000111000111	1.50016942		0.00002781
1424	001100110101	1.50076410		0.00002781
1425	001101110100	1.50014787		0.00002781
1426	011001011001	1.49970307		0.00002781
1427	010111000011	1.50007833		0.00002781
1428	101001010101	1.49977700		0.00002780
1429	011100010110	1.50020965		0.00002780
1430	010011001101	1.50077040		0.00002780
1431	001101011001	1.49949834		0.00002780
1432	001001010111	1.50014046		0.00002780
1433	001001011101	1.50027393		0.00002780
1434	110011000101	1.50068231		0.00002780
1435	011100011100	1.50058959		0.00002780
1436	011101011000	1.49938891		0.00002780
1437	011001010011	1.50003648		0.00002780
1438	101101010001	1.49944501		0.00002780
1439	111100010100	1.50044914		0.00002780
1440	011101010010	1.49940514		0.00002780
1441	011001010110	1.49976297		0.00002780
1442	010011000111	1.50067138		0.00002780
1443	011101000110	1.49989303		0.00002780
1444	111001010001	1.50005214		0.00002780
1445	011100011001	1.50022301		0.00002780
1446	001101010011	1.49983429		0.00002780
1447	010101101100	1.49995450		0.00002780
1448	010101100110	1.49953812		0.00002780
1449	001101010110	1.49955568		0.00002780
1450	110101100100	1.49983425		0.00002780
1451	011101001100	1.50027260		0.00002780
1452	101101010100	1.49948612		0.00002780
1453	010101101001	1.49951503		0.00002780
1454	000101111001	1.49998442		0.00002780
1455	011001011100	1.50021617		0.00002780
1456	010001111001	1.50047087		0.00002780
1457	010010011101	1.50108077		0.00002780
1458	100001110101	1.50054237		0.00002780
1459	111101000100	1.50014991		0.00002780
1460	111101010000	1.49971469		0.00002780
1461	100101100101	1.49959140		0.00002780
1462	110010010101	1.50097491		0.00002780
1463	111001010100	1.50009835		0.00002780
1464	010100111100	1.50112392		0.00002780
1465	101100010101	1.50031958		0.00002780
1466	100101110001	1.49993353		0.00002780
1467	010100110110	1.50070716		0.00002780
1468	001101011100	1.50000633		0.00002780
1469	011101001001	1.49990676		0.00002780
1470	011100010011	1.50062967		0.00002780
1471	010101111000	1.49995349		0.00002779
1472	110100110100	1.50098590		0.00002779
1473	000001111101	1.50103686		0.00002779
1474	111100010001	1.50054943		0.00002779
1475	010100111001	1.50068371		0.00002779
1476	000101101101	1.50009077		0.00002779
1477	101101000101	1.49998556		0.00002779
1478	001100011101	1.50083914		0.00002779
1479	010010010111	1.50098137		0.00002779
1480	001100010111	1.50077892		0.00002779
1481	011000110101	1.50115596		0.00002779
1482	000001110111	1.50086658		0.00002779
1483	110101100001	1.49986166		0.00002779
1484	001101001101	1.50048736		0.00002779
1485	110001110001	1.50082237		0.00002779
1486	001101000111	1.50042751		0.00002779
1487	010101110010	1.49993291		0.00002779
1488	100101110100	1.50004827		0.00002779
1489	011101000011	1.50031379		0.00002779
1490	000101110011	1.50028357		0.00002779
1491	000101100111	1.49999410		0.00002779
1492	010001110011	1.50076747		0.00002779
1493	100100110101	1.50077784		0.00002779
1494	100101011001	1.49941852		0.00002779
1495	010101100011	1.49988525		0.00002779
1496	110101110000	1.50028171		0.00002779
1497	111101000001	1.50025095		0.00002779
1498	000101110110	1.50007858		0.00002779
1499	000101111100	1.50056604		0.00002779
1500	110100110001	1.50101257		0.00002779
1501	010001110110	1.50056758		0.00002779
1502	010001111100	1.50105759		0.00002779
1503	010101011010	1.49939156		0.00002779
1504	000100111101	1.50129497		0.00002779
1505	011001001101	1.50078139		0.00002779
1506	011001000111	1.50071899		0.00002779
1507	000101011011	1.49979489		0.00002779
1508	010001101101	1.50066651		0.00002779
1509	110001110100	1.50094220		0.00002779
1510	010100110011	1.50105356		0.00002779
1511	010100011110	1.50077819		0.00002779
1512	100001010111	1.50038573		0.00002779
1513	010001011011	1.50032343		0.00002779
1514	100001011101	1.50052047		0.00002779
1515	110100010110	1.50064938		0.00002779
1516	111001000101	1.50068198		0.00002779
1517	100101010011	1.49975320		0.00002779
1518	110001011001	1.50035200		0.00002779
1519	110001100101	1.50056953		0.00002779
1520	011100100101	1.50053748		0.00002779
1521	100101010110	1.49947714		0.00002778
1522	000100110111	1.50119794		0.00002778
1523	010110001101	1.50103788		0.00002778
1524	110101011000	1.49971403		0.00002778
1525	110110000101	1.50092715		0.00002778
1526	110100011100	1.50103060		0.00002778
1527	010001100111	1.50056730		0.00002778
1528	000001011111	1.50087101		0.00002778
1529	110101010010	1.49972899		0.00002778
1530	010101001110	1.50037257		0.00002778
1531	110101000110	1.50026152		0.00002778
1532	000101011110	1.49998571		0.00002778
1533	100101011100	1.49992906		0.00002778
1534	110001010011	1.50068414		0.00002778
1535	110100011001	1.50066146		0.00002778
1536	010100011011	1.50072878		0.00002778
1537	010001011110	1.50051935		0.00002778
1538	010110000111	1.50101210		0.00002778
1539	110001010110	1.50041317		0.00002778
1540	110101001100	1.50064237		0.00002778
1541	011000011101	1.50127564		0.00002778
1542	100100011101	1.50087521		0.00002778
1543	011000010111	1.50121287		0.00002778
1544	100100010111	1.50081371		0.00002778
1545	010101001011	1.50032390		0.00002778
1546	100101001101	1.50045219		0.00002778
1547	110101001001	1.50027398		0.00002778
1548	111000010101	1.50115847		0.00002778
1549	100101000111	1.50039106		0.00002778
1550	110001011100	1.50086764		0.00002778
1551	110100010011	1.50106685		0.00002778
1552	000100011111	1.50132164		0.00002778
1553	000101001111	1.50088122		0.00002777
1554	110101000011	1.50067973		0.00002777
1555	010000111101	1.50201319		0.00002777
1556	110000110101	1.50189844		0.00002777
1557	010000110111	1.50191360		0.00002777
1558	010001001111	1.50149907		0.00002777
1559	110001001101	1.50147497		0.00002777
1560	110001000111	1.50141130		0.00002777
1561	010100101101	1.50111787		0.00002777
1562	110100100101	1.50099825		0.00002776
1563	011100001101	1.50153985		0.00002776
1564	011100000111	1.50155070		0.00002776
1565	111100000101	1.50141780		0.00002776
1566	010100100111	1.50109191		0.00002776
1567	010000011111	1.50208195		0.00002776
1568	110000011101	1.50204046		0.00002776
1569	110000010111	1.50197641		0.00002776
1570	110100001101	1.50202295		0.00002775
1571	010100001111	1.50214294		0.00002774
1572	110100000111	1.50203253		0.00002774
1573	010100000111	-7.49916915		0.00002538
1574	010100001101	-7.49914823		0.00002536
1575	110100000101	-7.49927715		0.00002535
1576	011100000101	-7.49972298		0.00002524
1577	010000011101	-7.49906355		0.00002521
1578	110000010101	-7.49918759		0.00002521
1579	010000010111	-7.49915809		0.00002521
1580	010000110101	-7.49914157		0.00002520
1581	110001000101	-7.49972689		0.00002519
1582	010001001101	-7.49962062		0.00002519
1583	010001000111	-7.49971478		0.00002519
1584	010101000011	-7.50038554		0.00002516
1585	110101000001	-7.50042347		0.00002516
1586	000101001101	-7.50016647		0.00002514
1587	000101000111	-7.50025809		0.00002514
1588	000101110100	-7.50031741		0.00002513
1589	010101110000	-7.50050009		0.00002513
1590	010001110100	-7.49990041		0.00002512
1591	000100110101	-7.49978524		0.00002510
1592	000101110001	-7.50049314		0.00002510
1593	010101001100	-7.50033141		0.00002510
1594	010100110001	-7.49996664		0.00002510
1595	000100011101	-7.49975187		0.00002510
1596	110101000100	-7.50046097		0.00002509
1597	010100010011	-7.50000685		0.00002509
1598	011101000001	-7.50075342		0.00002509
1599	000100010111	-7.49984386		0.00002509
1600	010001110001	-7.50008124		0.00002509
1601	110100010001	-7.50006218		0.00002509
1602	001101000101	-7.50060269		0.00002508
1603	000001110101	-7.49994512		0.00002507
1604	010100110100	-7.49993232		0.00002506
1605	010110000101	-7.50017583		0.00002506
1606	010001011100	-7.50003897		0.00002505
1607	110001010100	-7.50016365		0.00002505
1608	000101011100	-7.50050062		0.00002504
1609	110001010001	-7.50027340		0.00002504
1610	010100011100	-7.49995161		0.00002504
1611	110101010000	-7.50081285		0.00002503
1612	011101000100	-7.50079347		0.00002503
1613	010111000001	-7.50090313		0.00002502
1614	110100010100	-7.50009893		0.00002502
1615	000001011101	-7.50003101		0.00002502
1616	010100100101	-7.50010894		0.00002502
1617	010001010011	-7.50031396		0.00002501
1618	010011000101	-7.50034507		0.00002501
1619	011001000101	-7.50038320		0.00002501
1620	000101010011	-7.50076797		0.00002501
1621	000111000101	-7.50077504		0.00002501
1622	001100010101	-7.50027710		0.00002500
1623	100101000101	-7.50067513		0.00002500
1624	011000010101	-7.49991513		0.00002500
1625	011100010001	-7.50046336		0.00002499
1626	001101010100	-7.50091315		0.00002499
1627	000001010111	-7.50019625		0.00002499
1628	010101001001	-7.50076080		0.00002499
1629	001101010001	-7.50101526		0.00002499
1630	010111000100	-7.50086993		0.00002499
1631	010111010000	-7.50105790		0.00002499
1632	000111010100	-7.50089299		0.00002499
1633	011101010000	-7.50110070		0.00002498
1634	010101000110	-7.50074276		0.00002497
1635	000111010001	-7.50106835		0.00002496
1636	010011010100	-7.50054722		0.00002495
1637	100100010101	-7.50027830		0.00002494
1638	011100010100	-7.50050266		0.00002493
1639	010010010101	-7.50006089		0.00002493
1640	010100011001	-7.50038174		0.00002492
1641	010011010001	-7.50072768		0.00002492
1642	010100010110	-7.50036332		0.00002491
1643	010001010110	-7.50052393		0.00002490
1644	010001100101	-7.50046206		0.00002490
1645	000011010101	-7.50060932		0.00002490
1646	010101010010	-7.50114731		0.00002489
1647	000101010110	-7.50098304		0.00002489
1648	100101010100	-7.50102769		0.00002489
1649	100101010001	-7.50113234		0.00002489
1650	010101100001	-7.50110912		0.00002488
1651	011001010100	-7.50077786		0.00002488
1652	100001010101	-7.50053480		0.00002488
1653	011001010001	-7.50088506		0.00002487
1654	010001011001	-7.50061560		0.00002487
1655	010101011000	-7.50113177		0.00002487
1656	000101100101	-7.50096326		0.00002487
1657	000101011001	-7.50107215		0.00002487
1658	010110010001	-7.50079695		0.00002486
1659	001001010101	-7.50074407		0.00002486
1660	000110010101	-7.50063333		0.00002486
1661	010101100100	-7.50107554		0.00002484
1662	010110010100	-7.50076301		0.00002482
1663	111101011111	97.50631915		0.00002323
1664	111111010111	97.50540221		0.00002322
1665	111101110111	97.50599773		0.00002322
1666	111111011101	97.50538551		0.00002322
1667	110101111111	97.50655960		0.00002322
1668	011111011111	97.50543259		0.00002322
1669	110111011111	97.50591957		0.00002322
1670	111111110101	97.50517238		0.00002322
1671	011101111111	97.50603700		0.00002322
1672	111101111101	97.50598122		0.00002322
1673	011111110111	97.50519313		0.00002321
1674	110111110111	97.50565778		0.00002321
1675	011111111101	97.50521197		0.00002321
1676	110111111101	97.50567790		0.00002321
1677	010111111111	97.50568573		0.00002321
1678	101110011010	-7.50111995		0.00001997
1679	101011101001	-7.50125517		0.00001996
1680	101001101011	-7.50078984		0.00001996
1681	011110101010	-7.50108396		0.00001995
1682	101010011011	-7.50042447		0.00001995
1683	011011101010	-7.50124852		0.00001994
1684	101110100110	-7.50097776		0.00001994
1685	101011100110	-7.50116497		0.00001994
1686	111010011010	-7.50046894		0.00001994
1687	111001101010	-7.50081691		0.00001994
1688	110110101010	-7.50071712		0.00001993
1689	101101101010	-7.50139669		0.00001993
1690	101001101110	-7.50060655		0.00001993
1691	101110101001	-7.50099472		0.00001993
1692	101010011110	-7.50024082		0.00001992
1693	100111101010	-7.50146146		0.00001992
1694	100110101110	-7.50048412		0.00001991
1695	100011101011	-7.50074003		0.00001991
1696	101011011010	-7.50118790		0.00001991
1697	100110101011	-7.50059416		0.00001991
1698	111010100110	-7.50028210		0.00001990
1699	011010101110	-7.50015530		0.00001989
1700	011010101011	-7.50026788		0.00001988
1701	001011101011	-7.50091241		0.00001988
1702	101010100111	-7.50018497		0.00001988
1703	111010101001	-7.50030160		0.00001988
1704	111100101010	-7.50037183		0.00001988
1705	111110101000	-7.50082378		0.00001988
1706	101010111001	-7.50027880		0.00001988
1707	100110111010	-7.50057372		0.00001988
1708	101010101101	-7.50009189		0.00001987
1709	110011101010	-7.50067121		0.00001987
1710	101011100011	-7.50095207		0.00001987
1711	011010111010	-7.50028955		0.00001987
1712	100011101110	-7.50048349		0.00001987
1713	101010110110	-7.50018823		0.00001986
1714	101100101110	-7.50011621		0.00001985
1715	101110101100	-7.50056751		0.00001985
1716	111110100010	-7.50076715		0.00001985
1717	101100111010	-7.50032507		0.00001984
1718	111011101000	-7.50089246		0.00001984
1719	101011001011	-7.50063705		0.00001984
1720	001011101110	-7.50065842		0.00001984
1721	101001111010	-7.50057689		0.00001984
1722	111011100010	-7.50090908		0.00001983
1723	001110101110	-7.50044858		0.00001983
1724	101011101100	-7.50068146		0.00001983
1725	101100101011	-7.50015299		0.00001983
1726	001110101011	-7.50055606		0.00001983
1727	101110100011	-7.50061836		0.00001982
1728	111011001010	-7.50064672		0.00001982
1729	101011001110	-7.50045414		0.00001981
1730	101111101000	-7.50135890		0.00001981
1731	100010111011	-7.49967503		0.00001981
1732	001111101010	-7.50131003		0.00001981
1733	101000111011	-7.49954096		0.00001981
1734	111010101100	-7.49986929		0.00001980
1735	111110001010	-7.50038553		0.00001980
1736	101111100010	-7.50137298		0.00001980
1737	111000111010	-7.49960281		0.00001980
1738	001010111011	-7.49991864		0.00001980
1739	101111001010	-7.50115527		0.00001980
1740	101110111000	-7.50055979		0.00001979
1741	101010110011	-7.49997607		0.00001979
1742	110010101110	-7.49946210		0.00001979
1743	110010101011	-7.49957723		0.00001978
1744	001110111010	-7.50049353		0.00001978
1745	101110001110	-7.50014767		0.00001978
1746	100010101111	-7.49939080		0.00001978
1747	001010101111	-7.49967906		0.00001978
1748	101110110010	-7.50057424		0.00001978
1749	110010111010	-7.49964100		0.00001978
1750	101000111110	-7.49935693		0.00001978
1751	111000101110	-7.49930466		0.00001978
1752	111010100011	-7.49992780		0.00001978
1753	111010111000	-7.49995088		0.00001977
1754	111010110010	-7.49996787		0.00001976
1755	100010111110	-7.49941775		0.00001976
1756	101110001011	-7.50018408		0.00001976
1757	111000101011	-7.49934654		0.00001976
1758	001010111110	-7.49966391		0.00001975
1759	101010111100	-7.49970435		0.00001975
1760	101000101111	-7.49913747		0.00001975
1761	100011111010	-7.50033457		0.00001975
1762	111010001110	-7.49940736		0.00001973
1763	001011111010	-7.50046485		0.00001971
1764	111010001011	-7.49944886		0.00001970
1765	101010001111	-7.49925756		0.00001970
1766	101011110010	-7.50052292		0.00001970
1767	101011111000	-7.50043522		0.00001969
1768	011000100101	-14.50055666		0.00001852
1769	010010100101	-14.50071293		0.00001851
1770	110000100101	-14.49984407		0.00001851
1771	010000100111	-14.49980022		0.00001850
1772	011010000101	-14.50065496		0.00001850
1773	111000000101	-14.49977340		0.00001850
1774	010000101101	-14.49971072		0.00001850
1775	010010000111	-14.49994284		0.00001849
1776	110010000101	-14.49997799		0.00001849
1777	011000000111	-14.49969031		0.00001849
1778	011000001101	-14.49963763		0.00001849
1779	010010001101	-14.49985353		0.00001848
1780	100100100101	-14.50090488		0.00001848
1781	101000010101	-14.50067749		0.00001847
1782	110000000111	-14.49895667		0.00001847
1783	001100100101	-14.50088873		0.00001847
1784	010100101001	-14.50101762		0.00001847
1785	100010010101	-14.50078545		0.00001846
1786	110000001101	-14.49890271		0.00001846
1787	011000010110	-14.50073761		0.00001846
1788	011100100001	-14.50109360		0.00001846
1789	010010010110	-14.50079763		0.00001846
1790	011000011001	-14.50078779		0.00001846
1791	100110000101	-14.50096757		0.00001846
1792	000110100101	-14.50125548		0.00001846
1793	000100100111	-14.50045610		0.00001846
1794	010100100110	-14.50100425		0.00001846
1795	010000001111	-14.49883253		0.00001846
1796	001010010101	-14.50101539		0.00001846
1797	111000010100	-14.50044831		0.00001846
1798	110100100001	-14.50070736		0.00001846
1799	101100000101	-14.50055251		0.00001846
1800	010110100001	-14.50143770		0.00001846
1801	010100100011	-14.50063769		0.00001846
1802	011010010100	-14.50109526		0.00001845
1803	010010011001	-14.50088443		0.00001845
1804	011100100100	-14.50114298		0.00001845
1805	011010010001	-14.50119275		0.00001845
1806	111000010001	-14.50047510		0.00001845
1807	000010010111	-14.50042386		0.00001845
1808	000100101101	-14.50036915		0.00001845
1809	001000010111	-14.50026796		0.00001845
1810	010110001001	-14.50107142		0.00001845
1811	110100100100	-14.50075420		0.00001845
1812	010010010011	-14.50057794		0.00001845
1813	100000010111	-14.49998135		0.00001845
1814	011000010011	-14.50044467		0.00001845
1815	001000011101	-14.50014420		0.00001845
1816	011000011100	-14.50029413		0.00001845
1817	100000110101	-14.49987034		0.00001845
1818	001000110101	-14.50013590		0.00001845
1819	000110000111	-14.50052748		0.00001845
1820	110010010100	-14.50046038		0.00001844
1821	010110100100	-14.50141384		0.00001844
1822	010110000110	-14.50105824		0.00001844
1823	011100001001	-14.50066768		0.00001844
1824	110010010001	-14.50056042		0.00001844
1825	011000110100	-14.50023316		0.00001844
1826	110000010110	-14.50004607		0.00001844
1827	011000110001	-14.50033102		0.00001844
1828	001110000101	-14.50091580		0.00001844
1829	100000011101	-14.49985631		0.00001844
1830	010000110110	-14.49989121		0.00001844
1831	110000011001	-14.50009752		0.00001844
1832	000010011101	-14.50026347		0.00001844
1833	010110000011	-14.50069130		0.00001844
1834	110110000001	-14.50075228		0.00001844
1835	100100000111	-14.50005958		0.00001844
1836	010100101100	-14.50059757		0.00001844
1837	011110000001	-14.50110290		0.00001844
1838	100100001101	-14.50000817		0.00001844
1839	010000011011	-14.50008001		0.00001844
1840	000110001101	-14.50044072		0.00001844
1841	010010011100	-14.50031751		0.00001844
1842	111100000001	-14.50035986		0.00001844
1843	110100001001	-14.50025912		0.00001844
1844	010000011110	-14.49990352		0.00001844
1845	010000111001	-14.49997821		0.00001844
1846	011100000110	-14.50069112		0.00001843
1847	100001100101	-14.50118241		0.00001843
1848	010001100110	-14.50118588		0.00001843
1849	000000110111	-14.49950005		0.00001843
1850	001100000111	-14.50006448		0.00001843
1851	110110000100	-14.50079949		0.00001843
1852	011001100100	-14.50143920		0.00001843
1853	001001100101	-14.50137673		0.00001843
1854	111100000100	-14.50048032		0.00001843
1855	001100001101	-14.50001434		0.00001843
1856	011001100001	-14.50153632		0.00001843
1857	011110000100	-14.50115265		0.00001843
1858	010100001011	-14.50016312		0.00001843
1859	000010110101	-14.50019555		0.00001843
1860	010000110011	-14.49967190		0.00001843
1861	110000110100	-14.49956267		0.00001843
1862	011100000011	-14.50025094		0.00001843
1863	110000010011	-14.49975568		0.00001843
1864	110000110001	-14.49966308		0.00001843
1865	010001101001	-14.50127251		0.00001843
1866	101001000101	-14.50113714		0.00001843
1867	110100000110	-14.50028129		0.00001843
1868	110000011100	-14.49960131		0.00001843
1869	010010110001	-14.50036803		0.00001842
1870	000000011111	-14.49945969		0.00001842
1871	101100010100	-14.50114322		0.00001842
1872	010110001100	-14.50065175		0.00001842
1873	100100010110	-14.50106478		0.00001842
1874	010010110100	-14.50019692		0.00001842
1875	000001100111	-14.50082952		0.00001842
1876	000000111101	-14.49933948		0.00001842
1877	011001000110	-14.50117986		0.00001842
1878	100100011001	-14.50111369		0.00001842
1879	011100001100	-14.50032126		0.00001842
1880	100110010100	-14.50136576		0.00001842
1881	000110010110	-14.50129807		0.00001842
1882	101100010001	-14.50116491		0.00001842
1883	100110010001	-14.50146071		0.00001842
1884	010001100011	-14.50096583		0.00001842
1885	110100000011	-14.49984365		0.00001842
1886	011001001001	-14.50122967		0.00001842
1887	110001100100	-14.50083994		0.00001842
1888	010000111100	-14.49941092		0.00001842
1889	010100001110	-14.50013387		0.00001842
1890	101001010100	-14.50134282		0.00001842
1891	110001100001	-14.50093961		0.00001842
1892	000100001111	-14.49953306		0.00001842
1893	001100010110	-14.50102758		0.00001841
1894	000110011001	-14.50138233		0.00001841
1895	111001000100	-14.50087316		0.00001841
1896	100001010110	-14.50114980		0.00001841
1897	010110010010	-14.50149871		0.00001841
1898	001001010110	-14.50132307		0.00001841
1899	001100011001	-14.50107521		0.00001841
1900	110100001100	-14.49991015		0.00001841
1901	100011000101	-14.50106121		0.00001841
1902	010011000110	-14.50105599		0.00001841
1903	000001101101	-14.50066931		0.00001841
1904	010100011010	-14.50118672		0.00001841
1905	111001000001	-14.50089921		0.00001841
