%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 9, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -4.306322672639364, 
maxIter: 0, func_eval: 1871
Parameters Found: [ 1.33319948 -0.11994435 -0.145495   -0.06471677 -0.06806051  0.0680449
  0.0404489   0.02931307  0.2082993   0.92560979  0.05684612  0.10161714]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:249.08s

Optimal: selection 011101100010, value -7.50045649+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3958	000000110001	8.49987344		0.00000075
3959	000011000100	8.49972666		0.00000075
3960	000000011100	8.49995786		0.00000075
3961	000000110100	8.50001719		0.00000075
3962	000011010000	8.49977539		0.00000075
3963	000001110000	8.49994793		0.00000075
3964	111111011010	8.50024139		0.00000075
3965	101111011011	8.50028136		0.00000075
3966	011111111010	8.50029492		0.00000075
3967	101111111001	8.50031136		0.00000075
3968	101111011110	8.50036110		0.00000075
3969	101111110110	8.50035085		0.00000075
3970	100111111011	8.50042477		0.00000075
3971	110111111010	8.50040903		0.00000075
3972	111111100110	8.50032554		0.00000075
3973	111111101001	8.50030799		0.00000075
3974	111101111010	8.50039677		0.00000075
3975	011111101011	8.50033152		0.00000075
3976	011111101110	8.50038932		0.00000075
3977	111111111000	8.50038633		0.00000075
3978	101101111011	8.50044211		0.00000075
3979	001111111011	8.50043565		0.00000075
3980	111111110010	8.50036955		0.00000075
3981	101111110011	8.50039327		0.00000075
3982	101111100111	8.50038176		0.00000075
3983	100111111110	8.50052724		0.00000075
3984	101111101101	8.50042202		0.00000075
3985	101101111110	8.50052197		0.00000075
3986	101111111100	8.50051172		0.00000075
3987	110111101011	8.50045862		0.00000075
3988	011011111011	8.50052636		0.00000075
3989	110111101110	8.50051721		0.00000075
3990	111011011011	8.50051005		0.00000075
3991	001111111110	8.50053732		0.00000075
3992	111111101100	8.50046447		0.00000075
3993	111011111001	8.50052706		0.00000075
3994	101011110111	8.50057510		0.00000075
3995	100111101111	8.50056547		0.00000075
3996	101011011111	8.50061539		0.00000075
3997	111111100011	8.50041183		0.00000075
3998	111011011110	8.50059137		0.00000075
3999	111011110110	8.50056733		0.00000075
4000	111101101110	8.50054177		0.00000075
4001	101011111101	8.50063808		0.00000075
4002	011011111110	8.50062962		0.00000075
4003	111101101011	8.50050578		0.00000075
4004	001111101111	8.50056256		0.00000075
4005	111110110110	8.50056061		0.00000075
4006	111110111001	8.50054295		0.00000075
4007	011110111011	8.50057185		0.00000075
4008	011110111110	8.50062988		0.00000075
4009	101101101111	8.50061961		0.00000075
4010	111110011110	8.50062145		0.00000075
4011	111011110011	8.50060818		0.00000075
4012	111110011011	8.50058535		0.00000075
4013	111001111011	8.50069279		0.00000075
4014	101110110111	8.50062757		0.00000075
4015	001011111111	8.50075440		0.00000075
4016	101110111101	8.50066795		0.00000075
4017	111011100111	8.50062423		0.00000075
4018	111111001110	8.50062200		0.00000075
4019	110011111011	8.50074042		0.00000075
4020	011011101111	8.50068084		0.00000075
4021	111011101101	8.50066528		0.00000075
4022	111011111100	8.50072899		0.00000075
4023	111111001011	8.50058613		0.00000075
4024	111001111110	8.50077422		0.00000075
4025	101001111111	8.50080362		0.00000075
4026	101110011111	8.50070467		0.00000075
4027	111110111100	8.50069966		0.00000075
4028	100011111111	8.50084425		0.00000075
4029	110110111011	8.50072094		0.00000075
4030	110110111110	8.50077976		0.00000075
4031	101111001111	8.50069448		0.00000075
4032	110011111110	8.50084445		0.00000075
4033	111110110011	8.50064668		0.00000075
4034	100110111111	8.50083875		0.00000075
4035	001110111111	8.50081385		0.00000075
4036	111100111110	8.50086106		0.00000075
4037	111100111011	8.50082485		0.00000075
4038	111110101101	8.50075478		0.00000075
4039	110011101111	8.50090867		0.00000075
4040	111110100111	8.50073635		0.00000075
4041	111001101111	8.50089785		0.00000075
4042	011110101111	8.50079994		0.00000075
4043	101100111111	8.50094965		0.00000075
4044	111010110111	8.50091402		0.00000075
4045	111010111101	8.50095518		0.00000075
4046	011010111111	8.50097611		0.00000075
4047	111011001111	8.50095074		0.00000075
4048	111010011111	8.50100490		0.00000075
4049	110110101111	8.50096281		0.00000075
4050	110010111111	8.50122592		0.00000075
4051	111100101111	8.50110353		0.00000075
4052	111110001111	8.50109966		0.00000075
4053	111000111111	8.50127186		0.00000075
4054	111111110111	56.50155499		0.00000058
4055	111101111111	56.50183194		0.00000058
4056	111111111101	56.50157953		0.00000058
4057	011111111111	56.50160161		0.00000058
4058	111111011111	56.50166050		0.00000058
4059	110111111111	56.50176095		0.00000058
4060	000010000000	56.49965443		0.00000058
4061	001000000000	56.49955024		0.00000058
4062	100000000000	56.49957756		0.00000058
4063	000000000010	56.49960361		0.00000058
4064	000000100000	56.49965941		0.00000058
4065	000000001000	56.49966888		0.00000058
4066	010100000000	17.49936527		0.00000037
4067	000100000001	17.49944636		0.00000037
4068	010000000001	17.49958018		0.00000037
4069	000100000100	17.49954155		0.00000037
4070	000001000001	17.49953637		0.00000037
4071	010001000000	17.49951447		0.00000037
4072	000101000000	17.49945061		0.00000037
4073	010000000100	17.49967694		0.00000037
4074	000100010000	17.49950558		0.00000037
4075	000000000101	17.49974209		0.00000037
4076	010000010000	17.49961340		0.00000037
4077	000000010001	17.49964605		0.00000037
4078	000001000100	17.49967678		0.00000037
4079	000000010100	17.49978668		0.00000037
4080	000001010000	17.49971442		0.00000037
4081	111111111010	17.50056125		0.00000037
4082	101111111011	17.50059237		0.00000037
4083	101111111110	17.50067522		0.00000037
4084	111011111011	17.50083029		0.00000037
4085	111111101110	17.50069516		0.00000037
4086	111111101011	17.50065618		0.00000037
4087	101011111111	17.50092989		0.00000037
4088	111011111110	17.50091472		0.00000037
4089	101111101111	17.50075878		0.00000037
4090	111110111110	17.50093832		0.00000037
4091	111110111011	17.50089910		0.00000037
4092	101110111111	17.50101268		0.00000037
4093	111011101111	17.50102426		0.00000037
4094	111010111111	17.50132213		0.00000037
4095	111110101111	17.50116670		0.00000037
