%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 7, g: 2, theta3: 1.000000, layers: 8
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -8.348863002537007, 
maxIter: 0, func_eval: 5000
Parameters Found: [ 1.04703745 -0.31665165 -0.08750429  0.00813181 -0.07098359  0.0483647
 -0.13038276  0.06984221  0.04591252  0.17599922  1.15222394  1.19742753
 -0.16691033 -0.1097489   0.02429095  0.17550039]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:30447.14s

Optimal: selection 100101100010, value -11.50110091+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3906	101001001111	-2.49950313		0.00000045
3907	001011001111	-2.49961464		0.00000045
3908	000011101111	-2.49965978		0.00000045
3909	110001101110	-2.49958741		0.00000045
3910	111011100001	-2.50015439		0.00000045
3911	100011001111	-2.49949263		0.00000045
3912	011011100110	-2.50025013		0.00000045
3913	111001001110	-2.49957584		0.00000045
3914	110011101100	-2.49967787		0.00000045
3915	110011001110	-2.49951641		0.00000045
3916	011001101011	-2.50004311		0.00000045
3917	101100110110	-2.49983093		0.00000045
3918	011011100011	-2.50015692		0.00000045
3919	100011101101	-2.49984409		0.00000045
3920	101100111100	-2.49959569		0.00000045
3921	101100110011	-2.49969942		0.00000045
3922	111011001001	-2.49996465		0.00000045
3923	001011101101	-2.49995535		0.00000045
3924	011011001110	-2.49984502		0.00000045
3925	010011101110	-2.49985012		0.00000045
3926	011011101100	-2.49999574		0.00000045
3927	110001101011	-2.49969763		0.00000045
3928	111001001011	-2.49964849		0.00000045
3929	110011001011	-2.49962644		0.00000045
3930	001100111110	-2.49952799		0.00000045
3931	011011001011	-2.49995375		0.00000045
3932	110011101001	-2.49998729		0.00000045
3933	101100111001	-2.49986551		0.00000045
3934	010011101011	-2.49999641		0.00000045
3935	101001111100	-2.49965576		0.00000045
3936	101001110110	-2.49992838		0.00000045
3937	101110110100	-2.49997385		0.00000045
3938	001100111011	-2.49963469		0.00000045
3939	001110110110	-2.49992403		0.00000045
3940	011011101001	-2.50030386		0.00000045
3941	100110110110	-2.49994228		0.00000045
3942	001110110011	-2.49982859		0.00000045
3943	100110110011	-2.49984814		0.00000045
3944	101110110001	-2.50004154		0.00000045
3945	100100111110	-2.49951668		0.00000045
3946	101011110100	-2.49987926		0.00000045
3947	001001111110	-2.49963699		0.00000045
3948	101110010110	-2.50022960		0.00000045
3949	001110111100	-2.49967075		0.00000045
3950	101110011100	-2.49999446		0.00000045
3951	101110010011	-2.50009790		0.00000045
3952	100011110110	-2.49978923		0.00000045
3953	000110111110	-2.49964511		0.00000045
3954	100110111100	-2.49968835		0.00000045
3955	001011110110	-2.49987836		0.00000045
3956	111100110010	-2.49978936		0.00000045
3957	111001110010	-2.49986371		0.00000045
3958	100100111011	-2.49962467		0.00000045
3959	101100011110	-2.49979628		0.00000045
3960	001110011110	-2.49993120		0.00000045
3961	100011111100	-2.49949792		0.00000045
3962	001011111100	-2.49958771		0.00000045
3963	000011111110	-2.49950361		0.00000045
3964	100001111110	-2.49951829		0.00000045
3965	000110111011	-2.49978918		0.00000045
3966	111100111000	-2.49979232		0.00000045
3967	101011011100	-2.49996071		0.00000045
3968	111001111000	-2.49982930		0.00000045
3969	101011010110	-2.50023323		0.00000045
3970	101110011001	-2.50026409		0.00000045
3971	001110111001	-2.49997664		0.00000045
3972	101100011011	-2.49986672		0.00000045
3973	100110011110	-2.49993806		0.00000045
3974	100110111001	-2.49999554		0.00000045
3975	111011110000	-2.49981492		0.00000045
3976	001110011011	-2.50003770		0.00000045
3977	110011110010	-2.49971301		0.00000045
3978	111110110000	-2.49993261		0.00000045
3979	001011011110	-2.49994638		0.00000045
3980	100110011011	-2.50004586		0.00000045
3981	101001011110	-2.49995458		0.00000045
3982	110110110010	-2.49988916		0.00000045
3983	100011011110	-2.49984585		0.00000045
3984	011011110010	-2.50000745		0.00000045
3985	011100111010	-2.49991805		0.00000045
3986	101101100110	-2.50036391		0.00000045
3987	011110110010	-2.50007621		0.00000045
3988	011001111010	-2.50000395		0.00000045
3989	101101101100	-2.50012886		0.00000045
3990	101101100011	-2.50023202		0.00000045
3991	111011010010	-2.50015950		0.00000045
3992	111110010010	-2.50017897		0.00000045
3993	110011111000	-2.49965991		0.00000045
3994	110001111010	-2.49967995		0.00000045
3995	101001110011	-2.49987161		0.00000045
3996	111011011000	-2.50012519		0.00000045
3997	110100111010	-2.49970144		0.00000045
3998	111110011000	-2.50018203		0.00000045
3999	010011111010	-2.49985902		0.00000045
4000	001101101110	-2.50007004		0.00000045
4001	011011111000	-2.49995500		0.00000045
4002	110110111000	-2.49987344		0.00000045
4003	101111000110	-2.50023386		0.00000045
4004	101111100100	-2.50036780		0.00000045
4005	101111001100	-2.49999890		0.00000045
4006	101101101001	-2.50039830		0.00000045
4007	101111000011	-2.50010178		0.00000045
4008	001111100110	-2.50032685		0.00000045
4009	011110111000	-2.50006114		0.00000045
4010	010110111010	-2.50002363		0.00000045
4011	111100011010	-2.49998353		0.00000045
4012	001111100011	-2.50023104		0.00000045
4013	101001111001	-2.50000033		0.00000045
4014	100111100110	-2.50038145		0.00000045
4015	001101101011	-2.50017636		0.00000045
4016	101111100001	-2.50043511		0.00000045
4017	111001011010	-2.50011872		0.00000045
4018	100111100011	-2.50028693		0.00000045
4019	110011011010	-2.49999845		0.00000045
4020	111101100010	-2.50030422		0.00000045
4021	100011110011	-2.49976984		0.00000045
4022	001111001110	-2.49994452		0.00000045
4023	011011011010	-2.50030428		0.00000045
4024	001011110011	-2.49985767		0.00000045
4025	101011110001	-2.50002170		0.00000045
4026	011110011010	-2.50031219		0.00000045
4027	001111101100	-2.50007376		0.00000045
4028	101101001110	-2.49993977		0.00000045
4029	001001111011	-2.49981843		0.00000045
4030	110110011010	-2.50011375		0.00000045
4031	101111001001	-2.50026815		0.00000045
4032	100101101110	-2.50009507		0.00000045
4033	000111101110	-2.50009335		0.00000045
4034	100111101100	-2.50012771		0.00000045
4035	111101101000	-2.50030737		0.00000045
4036	001111001011	-2.50005065		0.00000045
4037	100111001110	-2.49998772		0.00000045
4038	101101001011	-2.50000982		0.00000045
4039	101011010011	-2.50017628		0.00000045
4040	101101110010	-2.50015930		0.00000045
4041	111111000010	-2.50016510		0.00000045
4042	111111100000	-2.50030843		0.00000045
4043	100101101011	-2.50020269		0.00000045
4044	000111101011	-2.50023704		0.00000045
4045	100001111011	-2.49970103		0.00000045
4046	000011111011	-2.49972243		0.00000045
4047	100111001011	-2.50009515		0.00000045
4048	001111101001	-2.50037928		0.00000045
4049	101101111000	-2.50012619		0.00000045
4050	110111100010	-2.50031020		0.00000045
4051	100111101001	-2.50043452		0.00000045
4052	111111001000	-2.50016835		0.00000045
4053	100011111001	-2.49987986		0.00000045
4054	101111110000	-2.50005269		0.00000045
4055	001011111001	-2.49996835		0.00000045
4056	011111100010	-2.50046091		0.00000045
4057	101011011001	-2.50030509		0.00000045
4058	011101101010	-2.50044197		0.00000045
4059	001111110010	-2.50003861		0.00000045
4060	001011011011	-2.50012763		0.00000045
4061	100111110010	-2.50011598		0.00000045
4062	001101111010	-2.50009424		0.00000045
4063	101001011011	-2.50009976		0.00000045
4064	100011011011	-2.50002840		0.00000045
4065	111101001010	-2.50010888		0.00000045
4066	110101101010	-2.50026170		0.00000045
4067	011111001010	-2.50030739		0.00000045
4068	110111101000	-2.50029466		0.00000045
4069	101111010010	-2.50041875		0.00000045
4070	110111001010	-2.50014529		0.00000045
4071	011111101000	-2.50044602		0.00000045
4072	001111111000	-2.49998746		0.00000045
4073	010111101010	-2.50045373		0.00000045
4074	101111011000	-2.50038573		0.00000045
4075	100111111000	-2.50006418		0.00000045
4076	000111111010	-2.50005670		0.00000045
4077	100101111010	-2.50014205		0.00000045
4078	001111011010	-2.50035822		0.00000045
4079	101101011010	-2.50043709		0.00000045
4080	100111011010	-2.50042420		0.00000045
4081	111110101111	37.50223578		0.00000030
4082	111010111111	37.50243869		0.00000030
4083	111011101111	37.50191917		0.00000030
4084	111110111011	37.50181302		0.00000030
4085	101110111111	37.50193445		0.00000030
4086	111110111110	37.50183132		0.00000030
4087	111111101011	37.50138432		0.00000030
4088	101111101111	37.50148763		0.00000030
4089	111111101110	37.50140224		0.00000030
4090	111011111011	37.50161811		0.00000030
4091	111011111110	37.50171116		0.00000030
4092	101011111111	37.50171645		0.00000030
4093	111111111010	37.50120048		0.00000030
4094	101111111011	37.50123212		0.00000030
4095	101111111110	37.50132257		0.00000030
