%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 7, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -8.359877773700386, 
maxIter: 0, func_eval: 4165
Parameters Found: [ 1.33393629 -0.31828431 -0.0936563  -0.05452807  0.002193   -0.0338006
  0.04794217  0.15572707  0.40516127  1.37940257 -0.20744096  1.10123146]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:29738.24s

Optimal: selection 100101100010, value -11.50110091+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3885	110101110011	24.50122666		0.00000047
3886	010101111110	24.50115082		0.00000047
3887	110101111100	24.50130053		0.00000047
3888	000101111111	24.50138622		0.00000047
3889	110101110110	24.50107524		0.00000047
3890	011101011011	24.50086044		0.00000047
3891	100101111101	24.50117938		0.00000047
3892	111101010011	24.50102183		0.00000047
3893	011101011110	24.50090967		0.00000047
3894	100101110111	24.50111722		0.00000047
3895	111101011001	24.50082700		0.00000047
3896	110101001111	24.50185481		0.00000047
3897	001101011111	24.50118512		0.00000047
3898	111101011100	24.50103935		0.00000047
3899	111101010110	24.50083285		0.00000047
3900	011101111001	24.50083673		0.00000047
3901	011101110011	24.50101342		0.00000047
3902	010111011011	24.50076655		0.00000047
3903	110111011001	24.50075758		0.00000047
3904	011101111100	24.50108534		0.00000047
3905	110111010011	24.50093371		0.00000047
3906	101101010111	24.50091487		0.00000047
3907	111101110001	24.50099341		0.00000047
3908	101101011101	24.50095825		0.00000047
3909	010111111001	24.50079195		0.00000047
3910	110001011111	24.50180081		0.00000047
3911	110111011100	24.50100730		0.00000047
3912	010111011110	24.50085315		0.00000047
3913	010111111100	24.50107794		0.00000047
3914	110111110001	24.50095441		0.00000047
3915	011101110110	24.50086070		0.00000047
3916	010111110011	24.50094995		0.00000047
3917	001101111101	24.50117079		0.00000047
3918	111101110100	24.50100382		0.00000047
3919	000111011111	24.50107968		0.00000047
3920	110111010110	24.50078211		0.00000047
3921	001101110111	24.50110928		0.00000047
3922	110111110100	24.50100219		0.00000047
3923	010101101111	24.50136064		0.00000047
3924	000111111101	24.50111447		0.00000047
3925	100111011101	24.50087728		0.00000047
3926	010111110110	24.50083461		0.00000047
3927	110101101101	24.50132035		0.00000047
3928	100111010111	24.50081521		0.00000047
3929	101101110101	24.50089585		0.00000047
3930	010001111111	24.50175451		0.00000047
3931	110101100111	24.50129445		0.00000047
3932	011101001111	24.50160740		0.00000047
3933	110100011111	24.50206528		0.00000047
3934	110001111101	24.50175427		0.00000047
3935	000111110111	24.50103427		0.00000047
3936	011111011001	24.50056186		0.00000047
3937	011111010011	24.50073865		0.00000047
3938	100111110101	24.50084530		0.00000047
3939	011111110001	24.50077009		0.00000047
3940	110001110111	24.50169081		0.00000047
3941	011111011100	24.50081028		0.00000047
3942	111111010001	24.50072308		0.00000047
3943	111101000111	24.50153997		0.00000047
3944	111101001101	24.50154709		0.00000047
3945	011111010110	24.50058574		0.00000047
3946	011111110100	24.50081657		0.00000047
3947	111111010100	24.50073330		0.00000047
3948	001111011101	24.50088686		0.00000047
3949	011001011111	24.50140967		0.00000047
3950	001111010111	24.50082544		0.00000047
3951	010100111111	24.50196967		0.00000047
3952	010111001111	24.50145267		0.00000047
3953	001111110101	24.50086628		0.00000047
3954	111001010111	24.50134473		0.00000047
3955	110111001101	24.50141682		0.00000047
3956	110100111101	24.50192052		0.00000047
3957	111001011101	24.50138941		0.00000047
3958	101111010101	24.50061646		0.00000047
3959	011101101101	24.50108369		0.00000047
3960	110111000111	24.50139101		0.00000047
3961	110100110111	24.50189442		0.00000047
3962	011101100111	24.50105844		0.00000047
3963	010111101101	24.50097806		0.00000047
3964	010011011111	24.50141162		0.00000047
3965	011001111101	24.50137387		0.00000047
3966	011100011111	24.50178153		0.00000047
3967	111101100101	24.50101156		0.00000047
3968	110011011101	24.50141583		0.00000047
3969	011001110111	24.50131106		0.00000047
3970	010011111101	24.50142493		0.00000047
3971	110011010111	24.50135246		0.00000047
3972	110111100101	24.50091171		0.00000047
3973	010111100111	24.50093413		0.00000047
3974	111100010111	24.50170503		0.00000047
3975	111001110101	24.50130423		0.00000047
3976	111100011101	24.50171234		0.00000047
3977	110011110101	24.50136107		0.00000047
3978	010011110111	24.50134343		0.00000047
3979	011111001101	24.50119832		0.00000047
3980	011111000111	24.50117317		0.00000047
3981	011100111101	24.50164750		0.00000047
3982	111111000101	24.50113073		0.00000047
3983	010110011111	24.50153298		0.00000047
3984	011100110111	24.50162206		0.00000047
3985	110110011101	24.50148825		0.00000047
3986	011111100101	24.50070461		0.00000047
3987	011011011101	24.50105360		0.00000047
3988	010110111101	24.50144806		0.00000047
3989	110110010111	24.50146226		0.00000047
3990	111100110101	24.50156631		0.00000047
3991	011011010111	24.50099088		0.00000047
3992	011011110101	24.50101023		0.00000047
3993	111011010101	24.50098849		0.00000047
3994	110110110101	24.50137265		0.00000047
3995	010110110111	24.50140394		0.00000047
3996	011110011101	24.50123341		0.00000047
3997	011110010111	24.50120807		0.00000047
3998	111110010101	24.50115676		0.00000047
3999	011110110101	24.50112920		0.00000047
4000	111111110111	88.50299190		0.00000046
4001	111111111101	88.50300922		0.00000046
4002	011111111111	88.50303582		0.00000046
4003	111111011111	88.50315652		0.00000046
4004	110111111111	88.50329555		0.00000046
4005	111101111111	88.50345348		0.00000046
4006	111100101111	24.50210106		0.00000032
4007	111110001111	24.50208110		0.00000032
4008	111000111111	24.50232529		0.00000032
4009	111100111011	24.50165998		0.00000032
4010	111111001011	24.50122468		0.00000032
4011	101100111111	24.50179996		0.00000032
4012	111100111110	24.50167332		0.00000032
4013	111011001111	24.50175377		0.00000032
4014	110010111111	24.50220878		0.00000032
4015	101111001111	24.50133747		0.00000032
4016	111111001110	24.50123745		0.00000032
4017	110110101111	24.50182786		0.00000032
4018	111001101111	24.50167991		0.00000032
4019	111101101011	24.50110541		0.00000032
4020	110110111011	24.50144762		0.00000032
4021	101101101111	24.50122727		0.00000032
4022	110011101111	24.50165721		0.00000032
4023	111101101110	24.50111838		0.00000032
4024	111001111011	24.50136052		0.00000032
4025	111110110011	24.50136168		0.00000032
4026	110110111110	24.50149834		0.00000032
4027	110011111011	24.50139867		0.00000032
4028	111110011011	24.50125051		0.00000032
4029	100110111111	24.50157606		0.00000032
4030	111010011111	24.50187042		0.00000032
4031	111101111010	24.50089828		0.00000032
4032	111001111110	24.50144861		0.00000032
4033	101101111011	24.50095344		0.00000032
4034	110111101011	24.50098688		0.00000032
4035	110011111110	24.50152413		0.00000032
4036	101001111111	24.50147741		0.00000032
4037	111111100011	24.50094634		0.00000032
4038	001110111111	24.50153856		0.00000032
4039	011110101111	24.50156228		0.00000032
4040	101110011111	24.50138144		0.00000032
4041	111110111100	24.50137949		0.00000032
4042	100011111111	24.50150401		0.00000032
4043	111110011110	24.50126366		0.00000032
4044	110111101110	24.50103721		0.00000032
4045	101101111110	24.50103893		0.00000032
4046	111110100111	24.50149032		0.00000032
4047	111111110010	24.50084952		0.00000032
4048	110111111010	24.50087797		0.00000032
4049	111011110011	24.50121689		0.00000032
4050	100111101111	24.50109719		0.00000032
4051	111110101101	24.50149754		0.00000032
4052	011110111011	24.50120482		0.00000032
4053	001111101111	24.50109603		0.00000032
4054	111111111000	24.50085399		0.00000032
4055	101111110011	24.50086893		0.00000032
4056	001111111011	24.50090583		0.00000032
4057	111111101100	24.50096358		0.00000032
4058	100111111011	24.50088420		0.00000032
4059	111110111001	24.50116695		0.00000032
4060	011010111111	24.50179947		0.00000032
4061	111010111101	24.50177477		0.00000032
4062	111010110111	24.50172999		0.00000032
4063	111011111100	24.50134682		0.00000032
4064	001111111110	24.50102739		0.00000032
4065	011110111110	24.50125424		0.00000032
4066	100111111110	24.50100706		0.00000032
4067	111011011011	24.50104488		0.00000032
4068	101111111100	24.50099496		0.00000032
4069	011111101011	24.50078042		0.00000032
4070	001011111111	24.50135912		0.00000032
4071	111110110110	24.50117288		0.00000032
4072	111111101001	24.50075142		0.00000032
4073	111111011010	24.50062786		0.00000032
4074	101110111101	24.50130726		0.00000032
4075	101110110111	24.50126379		0.00000032
4076	101111011011	24.50067414		0.00000032
4077	011011101111	24.50128425		0.00000032
4078	111011011110	24.50113277		0.00000032
4079	011111101110	24.50082946		0.00000032
4080	111011101101	24.50126842		0.00000032
4081	011111111010	24.50069299		0.00000032
4082	111011100111	24.50122384		0.00000032
4083	111011111001	24.50105953		0.00000032
4084	101011011111	24.50115270		0.00000032
4085	011011111011	24.50104848		0.00000032
4086	111111100110	24.50075717		0.00000032
4087	101111111001	24.50071027		0.00000032
4088	101111101101	24.50087361		0.00000032
4089	101111011110	24.50075944		0.00000032
4090	101111100111	24.50083032		0.00000032
4091	011011111110	24.50117264		0.00000032
4092	111011110110	24.50110284		0.00000032
4093	101011111101	24.50117675		0.00000032
4094	101111110110	24.50075228		0.00000032
4095	101011110111	24.50109590		0.00000032
