%%%%%%%%%%%%%%%%%%%% Configuration %%%%%%%%%%%%%%%%%%%%
budget: 6, g: 2, theta3: 1.000000, layers: 6
%%%%%%%%%%%%%%%%%%%% Optimization Output %%%%%%%%%%%%%%%%%%%%
minimal loss: -13.170737591732825, 
maxIter: 0, func_eval: 1655
Parameters Found: [ 1.08058926 -0.35292451 -0.16122023  0.03932953 -0.07361441  0.05482865
  0.05170627  0.19604808 -0.03917701  0.99366459  0.07464599  0.0807614 ]

----------------- Loss (0 steps from 0 iterations) -----------------
iter		loss
------------------------------------------------------------------------

Training done! Total elapsed time:4463.23s

Optimal: selection 100110100010, value -16.50173109+0.00000000j

----------------- Full result ---------------------
rank	selection	value		probability
3924	011010110101	8.50088977		0.00000057
3925	110100110011	8.50137414		0.00000057
3926	011010010111	8.50090429		0.00000057
3927	111010010101	8.50087577		0.00000057
3928	011010011101	8.50096708		0.00000057
3929	011001001111	8.50133044		0.00000057
3930	111001000111	8.50125169		0.00000057
3931	111001001101	8.50128967		0.00000057
3932	010011001111	8.50129087		0.00000057
3933	110011000111	8.50121999		0.00000057
3934	110011001101	8.50128341		0.00000057
3935	000100111111	8.50159940		0.00000057
3936	111100100101	8.50106645		0.00000057
3937	011100101101	8.50116731		0.00000057
3938	011100100111	8.50115552		0.00000057
3939	010010110111	8.50139478		0.00000057
3940	110010110101	8.50139352		0.00000057
3941	010010111101	8.50148314		0.00000057
3942	110001001111	8.50183957		0.00000057
3943	110010010111	8.50142265		0.00000057
3944	111110000101	8.50104811		0.00000057
3945	010010011111	8.50150588		0.00000057
3946	110010011101	8.50148633		0.00000057
3947	011110001101	8.50114280		0.00000057
3948	110100101101	8.50151567		0.00000057
3949	011110000111	8.50113114		0.00000057
3950	110100100111	8.50150299		0.00000057
3951	010100101111	8.50159576		0.00000057
3952	011000110111	8.50152063		0.00000057
3953	111000110101	8.50148607		0.00000057
3954	011000111101	8.50158355		0.00000057
3955	111000010111	8.50158205		0.00000057
3956	011000011111	8.50167314		0.00000057
3957	111000011101	8.50162030		0.00000057
3958	110110001101	8.50146642		0.00000057
3959	110110000111	8.50145387		0.00000057
3960	010110001111	8.50154048		0.00000057
3961	110000110111	8.50206373		0.00000057
3962	010000111111	8.50215313		0.00000057
3963	110000111101	8.50212754		0.00000057
3964	110000011111	8.50223174		0.00000057
3965	111100001101	8.50181365		0.00000057
3966	111100000111	8.50182653		0.00000057
3967	011100001111	8.50192100		0.00000057
3968	110100001111	8.50228397		0.00000057
3969	111111111111	127.50546178		0.00000030
3970	111101101010	8.50011571		0.00000012
3971	110111101010	8.50004584		0.00000012
3972	101101101011	8.50021715		0.00000012
3973	011111101010	8.49981732		0.00000012
3974	101101101110	8.50028785		0.00000012
3975	100111101011	8.50008070		0.00000012
3976	101101111010	8.50017937		0.00000012
3977	101111011010	8.49980791		0.00000012
3978	100111101110	8.50020226		0.00000012
3979	101111101001	8.49985402		0.00000012
3980	101111100110	8.49988837		0.00000012
3981	111111101000	8.50002326		0.00000012
3982	100111111010	8.50017660		0.00000012
3983	111111100010	8.50004001		0.00000012
3984	111111001010	8.50028674		0.00000012
3985	101011011011	8.50018790		0.00000012
3986	101001111011	8.50062091		0.00000012
3987	101111100011	8.50009280		0.00000012
3988	001111101011	8.50013338		0.00000012
3989	101111101100	8.50019584		0.00000012
3990	101111001011	8.50037611		0.00000012
3991	001111101110	8.50025317		0.00000012
3992	101111001110	8.50044654		0.00000012
3993	101111110010	8.50020516		0.00000012
3994	001111111010	8.50025852		0.00000012
3995	101111111000	8.50023776		0.00000012
3996	111110011010	8.50030451		0.00000012
3997	101011111001	8.50032992		0.00000012
3998	111011011010	8.50020756		0.00000012
3999	100011111011	8.50069772		0.00000012
4000	111001111010	8.50062849		0.00000012
4001	111100111010	8.50085313		0.00000012
4002	110110111010	8.50065557		0.00000012
4003	111001101011	8.50072474		0.00000012
4004	001011111011	8.50055477		0.00000012
4005	101011110011	8.50051757		0.00000012
4006	011110111010	8.50037757		0.00000012
4007	101011011110	8.50036059		0.00000012
4008	101001111110	8.50079386		0.00000012
4009	111001101110	8.50079898		0.00000012
4010	011011101011	8.50028106		0.00000012
4011	101110011011	8.50041803		0.00000012
4012	011011111010	8.50034772		0.00000012
4013	101001101111	8.50086455		0.00000012
4014	111011101001	8.50028291		0.00000012
4015	101011100111	8.50033594		0.00000012
4016	101110011110	8.50048898		0.00000012
4017	110011111010	8.50077188		0.00000012
4018	111011100110	8.50031902		0.00000012
4019	100110111011	8.50071458		0.00000012
4020	110011101011	8.50073445		0.00000012
4021	101100111011	8.50097874		0.00000012
4022	011011101110	8.50040439		0.00000012
4023	111110111000	8.50057144		0.00000012
4024	101011101101	8.50042316		0.00000012
4025	101110111001	8.50042636		0.00000012
4026	111110110010	8.50058793		0.00000012
4027	101011110110	8.50041539		0.00000012
4028	100011101111	8.50085854		0.00000012
4029	101100111110	8.50104994		0.00000012
4030	101110110110	8.50046096		0.00000012
4031	100110111110	8.50083666		0.00000012
4032	110011101110	8.50085955		0.00000012
4033	111011110010	8.50057380		0.00000012
4034	111011100011	8.50051992		0.00000012
4035	111011111000	8.50060818		0.00000012
4036	100011111110	8.50092154		0.00000012
4037	001011101111	8.50068458		0.00000012
4038	111011101100	8.50062827		0.00000012
4039	111011001011	8.50083423		0.00000012
4040	101110110011	8.50066488		0.00000012
4041	001110111011	8.50071780		0.00000012
4042	111011001110	8.50090820		0.00000012
4043	001011111110	8.50077681		0.00000012
4044	101011001111	8.50096169		0.00000012
4045	101110111100	8.50076870		0.00000012
4046	101011111100	8.50077400		0.00000012
4047	001110111110	8.50083810		0.00000012
4048	111110100110	8.50049879		0.00000012
4049	110110101110	8.50090888		0.00000012
4050	011110101110	8.50059988		0.00000012
4051	111100101110	8.50118926		0.00000012
4052	111110101100	8.50075717		0.00000012
4053	111110101001	8.50051355		0.00000012
4054	110110101011	8.50088552		0.00000012
4055	011110101011	8.50057829		0.00000012
4056	111100101011	8.50121677		0.00000012
4057	111110001110	8.50117079		0.00000012
4058	111010011011	8.50097509		0.00000012
4059	101110100111	8.50064889		0.00000012
4060	100110101111	8.50104104		0.00000012
4061	101110101101	8.50068524		0.00000012
4062	111110100011	8.50080143		0.00000012
4063	111010011110	8.50104958		0.00000012
4064	011010111011	8.50096441		0.00000012
4065	101100101111	8.50138801		0.00000012
4066	111010111001	8.50095418		0.00000012
4067	111000111011	8.50158526		0.00000012
4068	111010110110	8.50099056		0.00000012
4069	101010011111	8.50112723		0.00000012
4070	111110001011	8.50119856		0.00000012
4071	011010111110	8.50108826		0.00000012
4072	111000111110	8.50166001		0.00000012
4073	110010111011	8.50146728		0.00000012
4074	101010110111	8.50103164		0.00000012
4075	001110101111	8.50101325		0.00000012
4076	101010111101	8.50111911		0.00000012
4077	111010110011	8.50119093		0.00000012
4078	101000111111	8.50174974		0.00000012
4079	110010111110	8.50159289		0.00000012
4080	100010111111	8.50161603		0.00000012
4081	111010111100	8.50130006		0.00000012
4082	101110001111	8.50135746		0.00000012
4083	001010111111	8.50139261		0.00000012
4084	111010100111	8.50123696		0.00000012
4085	111010101101	8.50127507		0.00000012
4086	011010101111	8.50132187		0.00000012
4087	111000101111	8.50205655		0.00000012
4088	110010101111	8.50185574		0.00000012
4089	111010001111	8.50197653		0.00000012
4090	101111111111	83.50354699		0.00000012
4091	111111111110	83.50348408		0.00000012
4092	111011111111	83.50417091		0.00000012
4093	111111111011	83.50347735		0.00000012
4094	111110111111	83.50462787		0.00000012
4095	111111101111	83.50398954		0.00000012
